Date,Product_ID,Product_Name,Category,Unit_Price,Quantity_Sold,Total_Sales,Customer_ID,First_Name,Last_Name,Payment_Type
2024-05-18,eqU-259275,Shampoo,Health & Beauty,26.11,8,208.88,CUST-921079,Jamie,Poole,Debit Card
2024-05-18,NLM-099434,Video Game,Toys & Games,56.02,5,280.1,CUST-979649,Jonathan,Goodman,Cash
2024-05-18,zlz-408406,Shampoo,Health & Beauty,36.64,5,183.2,CUST-532648,David,Hart,Credit Card
2024-05-18,Enh-485437,Blanket,Home & Garden,61.1,6,366.6,CUST-132779,Erin,Fuentes,Cash
2024-05-18,UPg-970969,Puzzle,Toys & Games,43.47,5,217.35,CUST-253136,Anthony,Ortega,Credit Card
2024-05-18,cvY-316652,Action Figure,Toys & Games,21.24,7,148.68,CUST-864273,Henry,Garza,Online Payment
2024-05-18,CFr-319964,Shampoo,Health & Beauty,47.94,6,287.64,CUST-628689,Robert,Marsh,Online Payment
2024-05-18,zlE-323713,T-shirt,Clothing,34.0,8,272.0,CUST-256349,Jodi,Williams,Online Payment
2024-05-18,Hvm-768075,Headphones,Electronics,159.92,4,639.68,CUST-429871,Juan,Wilson,Cash
2024-05-18,WGR-180580,Action Figure,Toys & Games,120.95,5,604.75,CUST-358999,Nathan,Simmons,Cash
2024-05-18,zrf-090545,Puzzle,Toys & Games,9.16,9,82.44,CUST-423678,Carrie,Serrano,Debit Card
2024-05-18,sTB-230089,Puzzle,Toys & Games,13.47,2,26.94,CUST-400698,Sierra,Rodriguez,Cash
2024-05-18,XPa-542690,Action Figure,Toys & Games,66.7,6,400.2,CUST-621131,Robin,Richardson,Cash
2024-05-18,sZB-305739,Dress,Clothing,112.24,9,1010.16,CUST-026727,Carolyn,Orozco,Online Payment
2024-05-18,kGc-657969,Board Game,Toys & Games,41.9,4,167.6,CUST-227872,Lindsey,King,Online Payment
2024-05-18,LiV-238856,Puzzle,Toys & Games,48.75,7,341.25,CUST-331946,John,Scott,Credit Card
2024-05-18,Rdj-329928,Cushion,Home & Garden,26.44,6,158.64,CUST-085862,Cynthia,Moody,Credit Card
2024-05-18,XVG-614054,Lamp,Home & Garden,64.55,1,64.55,CUST-204911,Wanda,Sharp,Debit Card
2024-05-18,eQj-253644,Blanket,Home & Garden,62.59,2,125.18,CUST-077346,Thomas,Wise,Cash
2024-05-18,tED-030226,Novel,Books,23.01,9,207.09,CUST-181592,Eric,Walls,Online Payment
2024-05-18,nfV-570468,Cushion,Home & Garden,44.04,7,308.28,CUST-494446,Cheryl,Freeman,Online Payment
2024-05-18,moX-112457,Blanket,Home & Garden,69.52,3,208.56,CUST-372223,Jean,Tate,Credit Card
2024-05-18,gCL-395124,Science Fiction,Books,20.44,1,20.44,CUST-419582,Abigail,Jones,Cash
2024-05-18,FeM-957724,Novel,Books,18.71,7,130.97,CUST-529120,Matthew,Jones,Online Payment
2024-05-18,rcq-722259,Makeup Kit,Health & Beauty,72.55,3,217.65,CUST-548228,Kyle,Jackson,Debit Card
2024-05-18,RiE-652787,Lamp,Home & Garden,41.76,5,208.8,CUST-861534,Chelsea,Thomas,Debit Card
2024-05-18,gKi-974466,History,Books,32.23,3,96.69,CUST-404082,Logan,Kelly,Credit Card
2024-05-18,bxF-826714,Jeans,Clothing,71.48,3,214.44,CUST-031949,Teresa,Scott,Cash
