Date,Product_ID,Product_Name,Category,Unit_Price,Quantity_Sold,Total_Sales,Customer_ID,First_Name,Last_Name,Payment_Type
2024-05-11,con-450988,Makeup Kit,Health & Beauty,64.53,1,64.53,CUST-624927,John,Rogers,Online Payment
2024-05-11,ojp-408677,History,Books,49.61,1,49.61,CUST-319470,Brandon,Wyatt,Cash
2024-05-11,avh-713038,Chair,Home & Garden,67.99,7,475.93,CUST-821713,Mallory,Sims,Credit Card
2024-05-11,UXn-149815,Video Game,Toys & Games,55.32,5,276.6,CUST-160636,Marcus,Anderson,Debit Card
2024-05-11,rSh-319397,Makeup Kit,Health & Beauty,38.75,4,155.0,CUST-310320,Teresa,Day,Online Payment
2024-05-11,Buv-376135,Sneakers,Clothing,155.07,1,155.07,CUST-457645,Alison,Knight,Cash
2024-05-11,OUS-215784,T-shirt,Clothing,46.96,8,375.68,CUST-197706,Michael,Kelly,Debit Card
2024-05-11,SPz-010003,Jeans,Clothing,22.92,6,137.52,CUST-499812,Jason,Beard,Debit Card
2024-05-11,efr-966933,Skin Cream,Health & Beauty,11.86,5,59.3,CUST-999812,Allen,Olson,Credit Card
2024-05-11,NLD-077751,Laptop,Electronics,1350.24,5,6751.2,CUST-698584,Roger,Reid,Online Payment
2024-05-11,Wyj-118996,Video Game,Toys & Games,51.23,1,51.23,CUST-698272,Craig,Mcdonald,Debit Card
2024-05-11,BSj-815397,Blanket,Home & Garden,40.64,5,203.2,CUST-528398,Alexandra,Jackson,Credit Card
2024-05-11,dmb-295173,Action Figure,Toys & Games,28.25,6,169.5,CUST-486959,Thomas,Joseph,Debit Card
2024-05-11,RpR-704753,Science Fiction,Books,17.58,5,87.9,CUST-339112,Melissa,White,Credit Card
2024-05-11,Hpk-463931,Sneakers,Clothing,166.77,3,500.31,CUST-359777,Samuel,Mccarthy,Debit Card
2024-05-11,gzM-116766,Shampoo,Health & Beauty,22.74,3,68.22,CUST-022046,James,Buck,Online Payment
2024-05-11,dZI-180890,Cushion,Home & Garden,6.09,5,30.45,CUST-790141,Charles,Gonzalez,Online Payment
2024-05-11,nPk-166356,Sneakers,Clothing,200.81,5,1004.05,CUST-001820,Jason,Kim,Credit Card
2024-05-11,qIG-406201,Biography,Books,27.63,7,193.41,CUST-226085,Dawn,Yu,Credit Card
2024-05-11,euD-307363,Smartphone,Electronics,603.41,5,3017.05,CUST-762474,Kenneth,Silva,Cash
2024-05-11,TFP-488329,Camera,Electronics,1312.42,5,6562.1,CUST-190353,Kyle,Clark,Credit Card
2024-05-11,iBo-795825,Blanket,Home & Garden,54.47,7,381.29,CUST-789499,Joseph,Osborn,Debit Card
2024-05-11,sga-413376,Perfume,Health & Beauty,198.56,5,992.8,CUST-793325,Kyle,Smith,Credit Card
2024-05-11,UlH-304021,Shampoo,Health & Beauty,37.67,6,226.02,CUST-629384,Ashley,Carpenter,Online Payment
2024-05-11,eZr-708035,Chair,Home & Garden,102.48,1,102.48,CUST-952883,Jeremy,Mcdaniel,Debit Card
2024-05-11,SDz-640967,Action Figure,Toys & Games,119.48,1,119.48,CUST-426686,Sean,Henry,Debit Card
2024-05-11,lrq-565095,Jeans,Clothing,67.84,5,339.2,CUST-786902,Stephen,Brown,Cash
