Date,Product_ID,Product_Name,Category,Unit_Price,Quantity_Sold,Total_Sales,Customer_ID,First_Name,Last_Name,Payment_Type
2024-05-12,Vvf-180668,Camera,Electronics,1416.3,6,8497.8,CUST-741178,Steven,Davila,Debit Card
2024-05-12,swj-365370,Biography,Books,26.74,8,213.92,CUST-689935,Brian,Stokes,Online Payment
2024-05-12,ncN-006622,Science Fiction,Books,25.71,4,102.84,CUST-767305,Paul,Munoz,Cash
2024-05-12,ePL-345358,Headphones,Electronics,277.74,4,1110.96,CUST-716548,Sarah,Avery,Online Payment
2024-05-12,mrc-403980,History,Books,43.52,2,87.04,CUST-398685,Tyler,Bryan,Debit Card
2024-05-12,UQq-090058,Chair,Home & Garden,181.86,7,1273.02,CUST-957764,Diane,Good,Cash
2024-05-12,Vge-347042,Sneakers,Clothing,277.62,3,832.86,CUST-116525,Jennifer,Ramirez,Online Payment
2024-05-12,IUp-142067,Puzzle,Toys & Games,6.35,5,31.75,CUST-070786,Michael,Johnson,Debit Card
2024-05-12,Rii-319829,Jeans,Clothing,82.76,6,496.56,CUST-578772,John,Miller,Debit Card
2024-05-12,zml-692936,Blanket,Home & Garden,72.4,5,362.0,CUST-996548,James,Wells,Credit Card
2024-05-12,vuj-221363,Headphones,Electronics,137.43,1,137.43,CUST-725651,Amber,Bell,Online Payment
2024-05-12,yyY-330669,Novel,Books,26.16,3,78.48,CUST-933145,Rebecca,Nelson,Debit Card
2024-05-12,aOK-287976,Science Fiction,Books,13.75,5,68.75,CUST-728983,Todd,Medina,Debit Card
2024-05-12,EcS-125444,Blanket,Home & Garden,80.28,4,321.12,CUST-488066,Katrina,Thomas,Credit Card
2024-05-12,Geq-401831,Headphones,Electronics,245.43,6,1472.58,CUST-612493,Marcus,Evans,Cash
2024-05-12,QsI-461750,Chair,Home & Garden,192.4,9,1731.6,CUST-760420,Dorothy,Jones,Credit Card
2024-05-12,FTC-248190,History,Books,29.98,2,59.96,CUST-272997,James,Martinez,Credit Card
2024-05-12,vGX-279803,Sneakers,Clothing,119.62,4,478.48,CUST-168118,Sarah,Sanchez,Debit Card
2024-05-12,aMf-728789,Video Game,Toys & Games,59.48,4,237.92,CUST-954582,Brandon,Thomas,Debit Card
2024-05-12,AIx-320165,Camera,Electronics,626.65,4,2506.6,CUST-579760,Joseph,Hansen,Online Payment
2024-05-12,knL-339104,Chair,Home & Garden,190.09,4,760.36,CUST-884720,Brian,Dunn,Online Payment
2024-05-12,pjQ-320812,Jeans,Clothing,98.82,4,395.28,CUST-061206,Tyler,Wright,Debit Card
2024-05-12,pNb-539248,Puzzle,Toys & Games,8.08,3,24.24,CUST-453806,Rachel,Shaffer,Online Payment
2024-05-12,ipx-977959,Smartphone,Electronics,382.79,6,2296.74,CUST-515214,Sarah,Green,Credit Card
2024-05-12,StY-261088,Biography,Books,27.95,1,27.95,CUST-415649,Peter,Peterson,Online Payment
2024-05-12,lOF-817808,Skin Cream,Health & Beauty,12.5,2,25.0,CUST-905741,Kevin,Bryant,Credit Card
2024-05-12,zqK-160428,Biography,Books,26.11,7,182.77,CUST-607359,Cynthia,Willis,Credit Card
2024-05-12,mjo-286892,Board Game,Toys & Games,30.32,9,272.88,CUST-079992,Diana,Harding,Online Payment
2024-05-12,rVA-282712,Laptop,Electronics,972.72,7,6809.04,CUST-011023,Nicole,Lewis,Cash
2024-05-12,lMX-541577,Blanket,Home & Garden,30.49,4,121.96,CUST-503481,James,Williams,Online Payment
2024-05-12,jlX-855713,Cushion,Home & Garden,47.6,2,95.2,CUST-665450,Jessica,Wolfe,Credit Card
2024-05-12,DIq-416699,Video Game,Toys & Games,59.51,7,416.57,CUST-085829,Benjamin,Huynh,Online Payment
2024-05-12,ZrR-167556,Perfume,Health & Beauty,163.34,8,1306.72,CUST-330157,Monica,Torres,Online Payment
2024-05-12,CQV-875362,History,Books,22.45,2,44.9,CUST-434129,Paula,Blankenship,Cash
