Date,Product_ID,Product_Name,Category,Unit_Price,Quantity_Sold,Total_Sales,Customer_ID,First_Name,Last_Name,Payment_Type
2024-05-20,qYX-674885,Novel,Books,15.31,6,91.86,CUST-221069,Tiffany,Perez,Online Payment
2024-05-20,Wvz-607593,Biography,Books,26.27,8,210.16,CUST-031703,Susan,Miller,Debit Card
2024-05-20,NqU-808046,Novel,Books,21.27,2,42.54,CUST-978334,Tina,Williams,Credit Card
2024-05-20,yQN-222599,Board Game,Toys & Games,37.37,6,224.22,CUST-198882,Jessica,Johnston,Debit Card
2024-05-20,dTD-595705,Makeup Kit,Health & Beauty,80.84,1,80.84,CUST-545664,Lee,Nguyen,Debit Card
2024-05-20,KqX-790919,Makeup Kit,Health & Beauty,98.65,2,197.3,CUST-973851,Louis,Hicks,Online Payment
2024-05-20,FXt-074935,Skin Cream,Health & Beauty,13.83,3,41.49,CUST-033441,James,Chan,Credit Card
2024-05-20,voc-141355,Board Game,Toys & Games,46.59,7,326.13,CUST-693650,Julie,Smith,Debit Card
2024-05-20,Bdq-383645,Jeans,Clothing,40.01,5,200.05,CUST-446856,Ariana,Barrera,Online Payment
2024-05-20,Xyg-098017,Biography,Books,26.53,9,238.77,CUST-456452,Ashley,Baker,Online Payment
2024-05-20,Ioh-980227,Headphones,Electronics,294.75,2,589.5,CUST-660634,Paige,Quinn,Cash
2024-05-20,Kyq-433603,Shampoo,Health & Beauty,49.41,5,247.05,CUST-322121,Lisa,White,Credit Card
2024-05-20,lwa-169446,Video Game,Toys & Games,59.76,7,418.32,CUST-561566,Rickey,Davidson,Online Payment
2024-05-20,Pov-323769,Sneakers,Clothing,239.85,6,1439.1,CUST-269347,Francisco,Jordan,Cash
2024-05-20,pEl-430956,Smartphone,Electronics,578.93,1,578.93,CUST-532364,Bianca,Molina,Debit Card
2024-05-20,jNj-685716,Puzzle,Toys & Games,29.4,7,205.8,CUST-050891,James,Jones,Cash
2024-05-20,KFC-205775,Board Game,Toys & Games,35.54,1,35.54,CUST-274553,David,Flores,Cash
2024-05-20,AbV-035258,Camera,Electronics,755.31,7,5287.17,CUST-619545,Stacy,Jones,Credit Card
2024-05-20,UqB-613177,Skin Cream,Health & Beauty,38.62,7,270.34,CUST-388844,Michael,White,Debit Card
2024-05-20,myY-435122,Biography,Books,22.03,2,44.06,CUST-817231,Brenda,Miller,Credit Card
2024-05-20,mTG-292557,Camera,Electronics,763.52,4,3054.08,CUST-954944,Daniel,Sanchez,Credit Card
2024-05-20,DWa-548714,History,Books,31.49,8,251.92,CUST-757436,Tyler,Lee,Online Payment
2024-05-20,WRS-438033,Action Figure,Toys & Games,112.29,3,336.87,CUST-237833,Alicia,Frye,Debit Card
2024-05-20,qzQ-868977,Makeup Kit,Health & Beauty,23.58,6,141.48,CUST-314986,Christopher,Lyons,Debit Card
2024-05-20,hvY-543235,Lamp,Home & Garden,29.96,1,29.96,CUST-489731,Michael,Diaz,Credit Card
2024-05-20,BTO-698514,Novel,Books,17.95,7,125.65,CUST-089688,Brandon,Davis,Online Payment
