Date,Product_ID,Product_Name,Category,Unit_Price,Quantity_Sold,Total_Sales,Customer_ID,First_Name,Last_Name,Payment_Type
2024-05-13,Uqa-708723,Skin Cream,Health & Beauty,56.71,1,56.71,CUST-648322,Jason,Harris,Debit Card
2024-05-13,WdZ-808125,Jeans,Clothing,73.96,3,221.88,CUST-330201,Joyce,Turner,Credit Card
2024-05-13,saI-778660,Makeup Kit,Health & Beauty,94.04,3,282.12,CUST-582612,Nathan,Gutierrez,Debit Card
2024-05-13,RNR-284399,T-shirt,Clothing,48.64,8,389.12,CUST-974144,Sonia,Burns,Online Payment
2024-05-13,gLM-228467,Laptop,Electronics,509.47,2,1018.94,CUST-924962,Robert,Rosario,Online Payment
2024-05-13,Yvz-449249,Cushion,Home & Garden,28.76,6,172.56,CUST-534383,Rebecca,David,Credit Card
2024-05-13,kxA-489692,Biography,Books,39.49,3,118.47,CUST-655467,Ryan,Gordon,Cash
2024-05-13,OVk-534799,Biography,Books,27.57,9,248.13,CUST-264631,Jerome,West,Online Payment
2024-05-13,zTI-039602,Laptop,Electronics,1868.91,5,9344.55,CUST-219696,John,Harris,Online Payment
2024-05-13,NMN-432072,Laptop,Electronics,850.37,2,1700.74,CUST-764671,Stephen,George,Online Payment
2024-05-13,xDT-844683,Skin Cream,Health & Beauty,18.17,8,145.36,CUST-682318,Roger,George,Debit Card
2024-05-13,FpT-772521,Video Game,Toys & Games,53.57,4,214.28,CUST-676273,Katherine,Miller,Cash
2024-05-13,DYI-553223,Jeans,Clothing,70.66,7,494.62,CUST-971907,Holly,Dyer,Credit Card
2024-05-13,MVP-501715,History,Books,39.99,5,199.95,CUST-084637,Donna,Mason,Online Payment
2024-05-13,Wac-992478,Sneakers,Clothing,89.49,5,447.45,CUST-909916,Brian,Dunn,Cash
2024-05-13,sLO-153749,Cushion,Home & Garden,24.01,7,168.07,CUST-033312,Derek,Martinez,Cash
2024-05-13,ShS-174753,Skin Cream,Health & Beauty,49.81,5,249.05,CUST-536606,Jonathan,Moyer,Online Payment
2024-05-13,Mfu-169853,Skin Cream,Health & Beauty,72.5,2,145.0,CUST-928797,Betty,Lawson,Debit Card
2024-05-13,YZH-088059,Camera,Electronics,1120.01,6,6720.06,CUST-918439,William,Barber,Online Payment
2024-05-13,dse-210312,Headphones,Electronics,231.54,3,694.62,CUST-302448,Bobby,Scott,Credit Card
2024-05-13,OKL-869871,Sneakers,Clothing,253.45,2,506.9,CUST-573815,Jennifer,Mcintosh,Debit Card
2024-05-13,KYy-403980,Biography,Books,16.02,3,48.06,CUST-496550,Tonya,Fuentes,Online Payment
2024-05-13,tRn-230407,Perfume,Health & Beauty,46.64,3,139.92,CUST-203417,Kenneth,Perry,Debit Card
2024-05-13,ICn-008162,Skin Cream,Health & Beauty,62.51,7,437.57,CUST-198499,Allison,Montgomery,Online Payment
2024-05-13,Wni-506841,Biography,Books,39.26,1,39.26,CUST-523380,Sandra,Delgado,Credit Card
2024-05-13,Jik-939650,Blanket,Home & Garden,71.53,6,429.18,CUST-582053,Robert,Wright,Debit Card
2024-05-13,pAH-490789,Makeup Kit,Health & Beauty,88.2,7,617.4,CUST-191266,Thomas,Williams,Cash
2024-05-13,mMp-829664,Shampoo,Health & Beauty,20.22,6,121.32,CUST-030823,Laura,Turner,Online Payment
