Date,Product_ID,Product_Name,Category,Unit_Price,Quantity_Sold,Total_Sales,Customer_ID,First_Name,Last_Name,Payment_Type
2024-05-17,CRt-380471,Jeans,Clothing,76.07,4,304.28,CUST-831256,April,Hamilton,Online Payment
2024-05-17,mui-161041,Biography,Books,16.65,9,149.85,CUST-065718,Christie,Ortiz,Debit Card
2024-05-17,ZIs-386032,Perfume,Health & Beauty,160.46,8,1283.68,CUST-896174,Jennifer,Robinson,Debit Card
2024-05-17,daM-425326,T-shirt,Clothing,38.3,4,153.2,CUST-340214,Melissa,Davidson,Cash
2024-05-17,TmU-626801,Science Fiction,Books,17.45,4,69.8,CUST-230983,Monique,Perkins,Cash
2024-05-17,VrC-455140,Cushion,Home & Garden,43.98,4,175.92,CUST-209242,Barbara,Wood,Online Payment
2024-05-17,oxy-466723,Blanket,Home & Garden,93.79,1,93.79,CUST-420759,Todd,Berry,Debit Card
2024-05-17,PTR-088445,Chair,Home & Garden,61.08,2,122.16,CUST-808524,Craig,Barnes,Online Payment
2024-05-17,BUH-508918,Lamp,Home & Garden,39.3,9,353.7,CUST-935226,Luis,Johnson,Debit Card
2024-05-17,EsX-751385,Camera,Electronics,475.73,3,1427.19,CUST-247195,Paul,Ferrell,Credit Card
2024-05-17,EYI-440063,Puzzle,Toys & Games,32.37,9,291.33,CUST-320189,John,Cook,Online Payment
2024-05-17,dPH-239185,Novel,Books,13.58,5,67.9,CUST-109171,Ashley,Potts,Credit Card
2024-05-17,Bzz-556317,Perfume,Health & Beauty,25.03,2,50.06,CUST-843829,Lisa,Ryan,Online Payment
2024-05-17,HcO-649054,Headphones,Electronics,105.36,4,421.44,CUST-195058,Pamela,Johnson,Online Payment
2024-05-17,TnU-005802,Smartphone,Electronics,855.56,5,4277.8,CUST-596296,Ashley,Buck,Credit Card
2024-05-17,UMw-832467,Chair,Home & Garden,30.16,5,150.8,CUST-959500,Robert,Curtis,Cash
2024-05-17,Kqg-612012,Shampoo,Health & Beauty,31.95,4,127.8,CUST-799575,Tina,Sanchez,Online Payment
2024-05-17,Xwo-695725,Jeans,Clothing,49.67,7,347.69,CUST-046190,Natalie,Acosta,Credit Card
2024-05-17,pVb-682801,Science Fiction,Books,11.35,4,45.4,CUST-970436,Rebecca,Scott,Debit Card
2024-05-17,fYT-764388,Novel,Books,15.39,6,92.34,CUST-571136,James,Hayes,Cash
2024-05-17,IhV-721143,Headphones,Electronics,136.34,3,409.02,CUST-286095,Gary,Jones,Debit Card
2024-05-17,Lyp-854767,Camera,Electronics,1435.08,4,5740.32,CUST-617055,Destiny,Contreras,Online Payment
2024-05-17,Soc-700388,Puzzle,Toys & Games,15.93,3,47.79,CUST-581653,Patricia,Martinez,Online Payment
2024-05-17,bKH-030867,Blanket,Home & Garden,38.2,1,38.2,CUST-090637,Pamela,Robinson,Debit Card
2024-05-17,qcR-624223,Makeup Kit,Health & Beauty,83.26,6,499.56,CUST-738432,Robert,Garcia,Credit Card
2024-05-17,Zoc-384680,Perfume,Health & Beauty,157.04,4,628.16,CUST-437179,Gina,Mccann,Debit Card
