Date,Product_ID,Product_Name,Category,Unit_Price,Quantity_Sold,Total_Sales,Customer_ID,First_Name,Last_Name,Payment_Type
2024-05-15,eTv-201297,T-shirt,Clothing,46.37,6,278.22,CUST-650594,John,Price,Debit Card
2024-05-15,ArI-644271,T-shirt,Clothing,47.24,8,377.92,CUST-922908,Kristin,Hoover,Online Payment
2024-05-15,rGJ-743494,Puzzle,Toys & Games,8.88,4,35.52,CUST-167930,Erin,Rios,Cash
2024-05-15,RuA-509212,Board Game,Toys & Games,57.92,8,463.36,CUST-021453,John,Rodriguez,Credit Card
2024-05-15,cdq-313204,Board Game,Toys & Games,58.34,5,291.7,CUST-766533,Adam,Cowan,Cash
2024-05-15,dpP-143456,Perfume,Health & Beauty,192.66,3,577.98,CUST-967172,Lisa,Livingston,Debit Card
2024-05-15,ilG-184527,Headphones,Electronics,50.61,2,101.22,CUST-155395,Randy,Harrison,Credit Card
2024-05-15,mBw-186776,Action Figure,Toys & Games,14.72,3,44.16,CUST-063183,Adam,Farrell,Cash
2024-05-15,CBv-859444,Puzzle,Toys & Games,24.98,9,224.82,CUST-544289,Karen,Gonzales,Credit Card
2024-05-15,JBp-736095,Biography,Books,30.71,8,245.68,CUST-090367,Sandra,Riddle,Debit Card
2024-05-15,MyQ-630566,History,Books,43.92,8,351.36,CUST-861218,Alison,Elliott,Credit Card
2024-05-15,yyr-450009,Headphones,Electronics,244.14,4,976.56,CUST-284443,Mark,White,Online Payment
2024-05-15,FHc-502850,Skin Cream,Health & Beauty,29.61,6,177.66,CUST-465182,Julie,Coleman,Credit Card
2024-05-15,ldG-868104,Sneakers,Clothing,105.66,5,528.3,CUST-084492,Christopher,Davis,Cash
2024-05-15,KCx-963894,Board Game,Toys & Games,58.74,5,293.7,CUST-157101,Meredith,Ingram,Debit Card
2024-05-15,Epv-007160,Dress,Clothing,68.15,8,545.2,CUST-021240,Jacob,Scott,Debit Card
2024-05-15,FFL-057010,T-shirt,Clothing,22.16,2,44.32,CUST-761105,Michael,Walton,Cash
2024-05-15,icP-235321,Chair,Home & Garden,35.97,4,143.88,CUST-579523,Dakota,Foster,Debit Card
2024-05-15,EHg-265758,Action Figure,Toys & Games,39.89,3,119.67,CUST-080456,Joshua,Brown,Credit Card
2024-05-15,OZW-073325,Shampoo,Health & Beauty,32.76,5,163.8,CUST-351967,Shannon,Kelly,Debit Card
2024-05-15,kom-737542,Science Fiction,Books,14.96,1,14.96,CUST-347748,Christian,Brewer,Debit Card
2024-05-15,vLN-895146,Perfume,Health & Beauty,170.34,8,1362.72,CUST-861339,Amber,Boyd,Online Payment
2024-05-15,dhV-546284,Makeup Kit,Health & Beauty,36.08,5,180.4,CUST-888995,James,Lawrence,Credit Card
2024-05-15,eia-088869,Video Game,Toys & Games,57.82,9,520.38,CUST-071898,Edward,Johnson,Debit Card
2024-05-15,kcL-613249,Puzzle,Toys & Games,27.38,6,164.28,CUST-818141,Madeline,Stanley,Cash
2024-05-15,XKe-733693,Blanket,Home & Garden,19.92,9,179.28,CUST-402228,Mary,Parker,Online Payment
2024-05-15,vQk-001685,Cushion,Home & Garden,27.14,2,54.28,CUST-660008,Mikayla,Ryan,Credit Card
