Date,Product_ID,Product_Name,Category,Unit_Price,Quantity_Sold,Total_Sales,Customer_ID,First_Name,Last_Name,Payment_Type
2024-05-14,zFZ-965792,Board Game,Toys & Games,27.99,4,111.96,CUST-609133,Ashley,Richards,Credit Card
2024-05-14,NZC-243800,Dress,Clothing,131.99,7,923.93,CUST-486024,Natasha,Ruiz,Debit Card
2024-05-14,vYb-794964,Makeup Kit,Health & Beauty,62.87,7,440.09,CUST-129240,Amy,Mann,Credit Card
2024-05-14,qcP-316887,Shampoo,Health & Beauty,46.58,6,279.48,CUST-323631,Jamie,Savage,Debit Card
2024-05-14,uXi-957632,Video Game,Toys & Games,52.57,7,367.99,CUST-249474,Stacey,Green,Online Payment
2024-05-14,LYS-284161,History,Books,34.0,5,170.0,CUST-602167,Deanna,Zavala,Cash
2024-05-14,seO-754216,Laptop,Electronics,568.9,5,2844.5,CUST-841794,Reginald,Lopez,Credit Card
2024-05-14,Obd-819399,Smartphone,Electronics,734.48,8,5875.84,CUST-684948,Brent,Gay,Credit Card
2024-05-14,nNb-194875,T-shirt,Clothing,17.59,2,35.18,CUST-397545,Courtney,Wright,Credit Card
2024-05-14,Uhg-195147,Science Fiction,Books,20.48,4,81.92,CUST-003526,Christopher,Krause,Online Payment
2024-05-14,Dei-485073,Skin Cream,Health & Beauty,41.11,3,123.33,CUST-634061,Daniel,Ramos,Debit Card
2024-05-14,NUy-098074,History,Books,25.06,9,225.54,CUST-784343,Erin,Cole,Debit Card
2024-05-14,QGZ-061939,Biography,Books,31.37,3,94.11,CUST-468350,Lauren,Williams,Cash
2024-05-14,dQH-482718,Lamp,Home & Garden,145.58,4,582.32,CUST-584288,Alyssa,Bailey,Debit Card
2024-05-14,JQb-588871,Cushion,Home & Garden,15.26,5,76.3,CUST-763808,Kurt,Bailey,Credit Card
2024-05-14,abp-949202,Perfume,Health & Beauty,103.45,6,620.7,CUST-281660,Stephanie,Whitney,Cash
2024-05-14,kdL-054463,Sneakers,Clothing,81.71,7,571.97,CUST-201229,Tina,Peterson,Cash
2024-05-14,bZf-758177,Smartphone,Electronics,681.13,9,6130.17,CUST-670370,Nicole,Lopez,Credit Card
2024-05-14,JJo-952329,Puzzle,Toys & Games,40.74,9,366.66,CUST-032399,Rebecca,Downs,Online Payment
2024-05-14,YEv-866682,Biography,Books,17.07,1,17.07,CUST-783492,Angela,Schneider,Cash
2024-05-14,aZZ-559796,History,Books,43.49,5,217.45,CUST-380543,Kristen,Martin,Credit Card
2024-05-14,Vbz-190233,Headphones,Electronics,297.92,2,595.84,CUST-105013,Michael,Murillo,Online Payment
2024-05-14,zUv-004695,Biography,Books,36.28,2,72.56,CUST-764121,Michael,Turner,Debit Card
2024-05-14,fRA-079758,History,Books,44.62,8,356.96,CUST-919976,Angelica,Gonzalez,Cash
2024-05-14,Ilh-731644,Laptop,Electronics,539.77,7,3778.39,CUST-082456,Marcus,Wyatt,Cash
2024-05-14,oQK-868759,Board Game,Toys & Games,52.02,7,364.14,CUST-157349,Steven,Cruz,Online Payment
